,id,gif_id,x,y,url,strength,emotion
2254,2026,5676,0.342,-0.041353,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/7/26/1/anigif_enhanced-buzz-17768-1374815589-0.gif,0.344491031246,pleasant
2255,1971,7663,0.3,-0.303922,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/20/15/anigif_enhanced-buzz-9018-1377028334-18.gif,0.427046346529,relaxed
2256,1974,6154,0.12987,0.293578,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/20/12/anigif_enhanced-buzz-7197-1377017585-0.gif,0.321020651959,alert
2257,1975,7655,0.162667,-0.4511278,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/20/16/anigif_enhanced-buzz-21387-1377030955-5.gif,0.479559010782,calm
2258,1977,3931,-0.4386667,0.105263,http://s3-ec.buzzfed.com/static/2014-09/19/20/enhanced/webdr11/anigif_enhanced-32058-1411174749-24.gif,0.451119466281,upset
2259,1978,7351,-0.345333,-0.259398,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/28/23/anigif_enhanced-buzz-692-1375068166-2.gif,0.43190531751,unhappy
2260,1979,661,-0.153333,-0.4285714,http://s3-ec.buzzfed.com/static/2014-10/19/11/enhanced/webdr11/anigif_enhanced-22369-1413734208-2.gif,0.455175190215,bored
2261,1992,661,-0.14,-0.424812,http://s3-ec.buzzfed.com/static/2014-10/19/11/enhanced/webdr11/anigif_enhanced-22369-1413734208-2.gif,0.447286524885,bored
2262,2591,661,-0.371961,-0.180365,http://s3-ec.buzzfed.com/static/2014-10/19/11/enhanced/webdr11/anigif_enhanced-22369-1413734208-2.gif,0.413384226533,sad
2263,1981,536,-0.44,-0.157895,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/5/17/16/anigif_enhanced-buzz-10270-1368822558-4.gif,0.46747281314,sad
2264,4077,536,-0.333333,-0.221804,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/5/17/16/anigif_enhanced-buzz-10270-1368822558-4.gif,0.400384694144,unhappy
2265,1982,197,-0.4386667,-0.033835,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/22/1/anigif_enhanced-buzz-8823-1377151158-4.gif,0.439969636354,unpleasant
2266,1983,4764,0.156,0.398496,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/6/12/anigif_enhanced-buzz-13154-1375806326-20.gif,0.427942825639,alert
2267,1986,6933,0.437333,-0.030075,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/2/14/anigif_enhanced-buzz-11908-1375467319-35.gif,0.438365895701,pleasant
2268,1987,5033,-0.224138,-0.150485,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/24/22/anigif_enhanced-buzz-8543-1366858336-10.gif,0.269969587674,unhappy
2269,1988,4568,0.46,-0.041353,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/3/19/13/anigif_enhanced-buzz-25358-1363715645-5.gif,0.461855032027,pleasant
2270,1989,6005,0.324138,-0.082524,http://s3-ec.buzzfed.com/static/2014-06/2/9/enhanced/webdr06/anigif_enhanced-buzz-13780-1401717096-37.gif,0.334478181082,contented
2271,2676,6005,-0.126,-0.4135338,http://s3-ec.buzzfed.com/static/2014-06/2/9/enhanced/webdr06/anigif_enhanced-buzz-13780-1401717096-37.gif,0.432303370034,bored
2272,3166,6005,0.172,0.210526,http://s3-ec.buzzfed.com/static/2014-06/2/9/enhanced/webdr06/anigif_enhanced-buzz-13780-1401717096-37.gif,0.271855102354,excited
2273,1990,7656,0.46,-0.041353,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/20/13/anigif_enhanced-buzz-7066-1377018845-3.gif,0.461855032027,pleasant
2274,1991,7987,-0.373333,-0.259398,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/13/18/anigif_enhanced-buzz-18924-1381702089-0.gif,0.454604059917,unhappy
2275,2174,7987,0.479333,-0.481203,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/13/18/anigif_enhanced-buzz-18924-1381702089-0.gif,0.679202806309,relaxed
2276,2712,7987,-0.12069,-0.147059,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/13/18/anigif_enhanced-buzz-18924-1381702089-0.gif,0.190243069732,depressed
2277,1993,1430,-0.377333,-0.266917,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/2/19/anigif_enhanced-buzz-7658-1380756203-7.gif,0.462195713717,unhappy
2278,4061,1430,0.0,0.015038,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/2/19/anigif_enhanced-buzz-7658-1380756203-7.gif,0.015038,active
2279,1996,887,0.445333,0.097744,http://s3-ec.buzzfed.com/static/2014-10/22/15/enhanced/webdr01/anigif_enhanced-12222-1414007928-18.gif,0.455933515356,happy
2280,1997,8117,-0.332,0.330827,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/15/11/anigif_enhanced-buzz-11078-1381850310-28.gif,0.468690200377,stressed
2281,3570,8117,-0.286,0.112782,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/15/11/anigif_enhanced-buzz-11078-1381850310-28.gif,0.307434187305,upset
2282,1998,5081,-0.329333,0.330827,http://s3-ec.buzzfed.com/static/2014-08/27/1/enhanced/webdr02/anigif_enhanced-21763-1409119178-13.gif,0.466804808049,nervous
2283,1999,4925,-0.358667,0.229323,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/28/16/anigif_enhanced-buzz-29828-1377722761-22.gif,0.425712409049,stressed
2284,2000,1319,-0.358667,0.229323,http://s3-ec.buzzfed.com/static/2014-10/23/20/enhanced/webdr09/anigif_enhanced-17759-1414110444-3.gif,0.425712409049,stressed
2285,3702,1319,-0.217333,0.263158,http://s3-ec.buzzfed.com/static/2014-10/23/20/enhanced/webdr09/anigif_enhanced-17759-1414110444-3.gif,0.341300111124,nervous
2286,2001,132,-0.353333,-0.274436,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/9/17/anigif_enhanced-buzz-8113-1381355151-16.gif,0.447391693022,unhappy
2287,2475,132,-0.143436,-0.203196,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/9/17/anigif_enhanced-buzz-8113-1381355151-16.gif,0.248721733091,depressed
2288,2002,4103,-0.013333,-0.4586466,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/27/12/anigif_enhanced-buzz-26282-1377619663-0.gif,0.458840356312,subdued
2289,2003,6807,0.229333,-0.161654,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/6/4/11/anigif_enhanced-buzz-32471-1370361167-27.gif,0.280580898503,serene
2290,2004,1321,-0.144,0.387218,http://s3-ec.buzzfed.com/static/2014-10/23/20/enhanced/webdr10/anigif_enhanced-30470-1414111184-1.gif,0.413126832249,tense
2291,2005,5195,0.36,-0.184211,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/7/14/anigif_enhanced-buzz-19777-1373220541-0.gif,0.40439299267,serene
2292,2006,5481,-0.172,-0.323308,http://s3-ec.buzzfed.com/static/2014-11/25/19/enhanced/webdr04/anigif_enhanced-18340-1416962548-12.gif,0.366213138574,depressed
2293,2007,6813,-0.4226667,-0.048872,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/6/2/13/anigif_enhanced-buzz-28548-1370194899-16.gif,0.425482798328,unpleasant
2294,2008,2747,-0.128,-0.112782,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr07/4/15/anigif_enhanced-16916-1396640675-5.gif,0.170598298714,unhappy
2295,2009,1126,0.326667,-0.304511,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr02/6/1/anigif_enhanced-22898-1394086126-1.gif,0.446585129634,serene
2296,2010,32,0.0,0.030075,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/17/8/anigif_enhanced-29327-1392642333-9.gif,0.030075,active
2297,2011,5116,-0.124,0.390977,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr02/10/17/anigif_enhanced-23863-1397165082-26.gif,0.410169494879,tense
2298,2013,980,-0.054667,0.394737,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/4/20/anigif_enhanced-buzz-19560-1378341357-0.gif,0.398504429157,active
2299,2015,3084,-0.164,0.432331,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/30/13/anigif_enhanced-buzz-24218-1385835828-14.gif,0.462391710091,tense
2300,2017,5098,0.399306,-0.074219,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr05/10/15/anigif_enhanced-2618-1397158614-1.gif,0.406144976082,contented
2301,2018,4018,0.044,-0.319549,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/15/15/anigif_enhanced-buzz-6730-1379274653-10.gif,0.322564045425,subdued
2302,3228,4018,0.169333,-0.443609,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/15/15/anigif_enhanced-buzz-6730-1379274653-10.gif,0.474829032147,calm
2303,3901,4018,-0.009091,0.029915,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/15/15/anigif_enhanced-buzz-6730-1379274653-10.gif,0.0312658520754,tense
2304,2019,2641,-0.238194,-0.316406,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/6/19/anigif_enhanced-buzz-3996-1378508457-20.gif,0.396041839295,depressed
2305,2020,4286,-0.142361,0.371094,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/2/19/anigif_enhanced-buzz-25551-1386030330-21.gif,0.39746372307,tense
2306,2021,1296,-0.388,-0.139098,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/20/10/anigif_enhanced-buzz-24863-1377009335-9.gif,0.412179880154,sad
2307,2022,1193,-0.182667,0.191729,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/12/0/anigif_enhanced-buzz-21303-1373602058-17.gif,0.26481548733,nervous
2308,2024,803,-0.315972,0.242188,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr02/31/12/anigif_enhanced-17405-1391190339-39.gif,0.398112210473,stressed
2309,2025,4087,0.188,-0.142857,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/7/20/2/anigif_enhanced-buzz-27922-1374300219-40.gif,0.236118873555,serene
2310,3440,4087,-0.4693333,-0.015038,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/7/20/2/anigif_enhanced-buzz-27922-1374300219-40.gif,0.469574155947,unpleasant
2311,2027,3750,0.344667,-0.229323,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/3/22/anigif_enhanced-buzz-20738-1391484558-5.gif,0.413985965001,serene
2312,2030,5282,0.407639,-0.035156,http://s3-ec.buzzfed.com/static/2014-07/29/21/enhanced/webdr10/anigif_enhanced-buzz-16021-1406683879-7.gif,0.409152170539,pleasant
2313,2031,6042,-0.002667,0.003759,http://s3-ec.buzzfed.com/static/2014-09/12/6/enhanced/webdr11/anigif_enhanced-28438-1410518351-3.gif,0.00460900965501,nervous
2314,2032,388,0.142361,0.410156,http://s3-ec.buzzfed.com/static/2014-10/1/10/enhanced/webdr01/anigif_enhanced-buzz-14878-1412174244-13.gif,0.434159646509,alert
2315,2033,899,0.408,0.229323,http://s3-ec.buzzfed.com/static/2014-10/22/20/enhanced/webdr07/anigif_enhanced-22751-1414023631-6.gif,0.468031022828,elated
2316,2034,6089,0.392,0.270677,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr07/13/15/anigif_enhanced-buzz-6775-1400008353-18.gif,0.47637174384,elated
2317,2855,6089,-0.069333,0.112782,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr07/13/15/anigif_enhanced-buzz-6775-1400008353-18.gif,0.132388989017,nervous
2318,2035,1917,0.332667,-0.345865,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr03/13/22/anigif_enhanced-18825-1394763245-4.gif,0.479885331214,relaxed
2319,2307,1917,0.397333,-0.244361,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr03/13/22/anigif_enhanced-18825-1394763245-4.gif,0.466460942856,serene
2320,2036,266,-0.4159722,0.105469,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/16/15/anigif_enhanced-buzz-24946-1384633710-2.gif,0.429134688803,upset
2321,3407,266,-0.210345,0.286408,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/16/15/anigif_enhanced-buzz-24946-1384633710-2.gif,0.355351321215,nervous
2322,2038,1499,-0.27,-0.135338,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/18/15/anigif_enhanced-buzz-23560-1387399788-19.gif,0.302020486464,sad
2323,4011,1499,0.186207,-0.4215686,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/18/15/anigif_enhanced-buzz-23560-1387399788-19.gif,0.460861292967,calm
2324,2039,1642,-0.296667,0.353383,http://s3-ec.buzzfed.com/static/2014-10/7/12/enhanced/webdr01/anigif_enhanced-buzz-6746-1412700460-8.gif,0.461400968332,nervous
2325,2040,4819,0.375694,0.136719,http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr01/anigif_enhanced-19433-1413488906-3.gif,0.399797532005,happy
2326,3496,4819,0.465217,0.180328,http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr01/anigif_enhanced-19433-1413488906-3.gif,0.498943929388,happy
2327,2041,3033,0.407639,-0.097656,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/8/4/anigif_enhanced-buzz-30962-1389173221-2.gif,0.419173291918,contented
2328,2042,296,-0.134,0.338346,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/17/0/anigif_enhanced-25601-1397710097-12.gif,0.363914846792,tense
2329,3358,296,-0.02107,-0.4452055,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/17/0/anigif_enhanced-25601-1397710097-12.gif,0.44570380538,subdued
2330,2043,7669,0.314,-0.12782,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/16/2/anigif_enhanced-buzz-14797-1376633169-17.gif,0.339019103297,contented
2331,2044,3602,0.351333,0.244361,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/31/0/anigif_enhanced-buzz-29788-1375245342-2.gif,0.427956978223,elated
2332,2045,5157,-0.335417,-0.238281,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr06/23/15/anigif_enhanced-buzz-13915-1390510749-5.gif,0.411439423062,unhappy
2333,2047,5440,0.378,0.135338,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/23/22/anigif_enhanced-buzz-8754-1398304868-7.gif,0.401497664058,happy
2334,2049,1334,-0.247333,-0.218045,http://s3-ec.buzzfed.com/static/2014-09/25/0/enhanced/webdr07/anigif_enhanced-26683-1411619560-23.gif,0.329722966919,unhappy
2335,2050,705,-0.132639,-0.4179688,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/19/18/anigif_enhanced-buzz-32720-1382221918-4.gif,0.438510002274,bored
2336,2051,1667,-0.132639,-0.4179688,http://s3-ec.buzzfed.com/static/2014-10/7/13/enhanced/webdr11/anigif_enhanced-buzz-19231-1412702257-15.gif,0.438510002274,bored
2337,2052,1673,0.252667,0.172932,http://s3-ec.buzzfed.com/static/2014-10/7/12/enhanced/webdr05/anigif_enhanced-buzz-19767-1412700633-13.gif,0.306179831983,elated
2338,2055,5821,-0.320139,0.25,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/8/17/anigif_enhanced-buzz-22507-1375996583-13.gif,0.406188354487,stressed
2339,4020,5821,0.238667,0.368421,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/8/17/anigif_enhanced-buzz-22507-1375996583-13.gif,0.43897149125,excited
2340,2056,3361,0.011333,-0.266917,http://s3-ec.buzzfed.com/static/2014-06/6/10/enhanced/webdr02/anigif_enhanced-25608-1402065987-8.gif,0.267157484975,subdued
2341,2285,3361,-0.047333,-0.263158,http://s3-ec.buzzfed.com/static/2014-06/6/10/enhanced/webdr02/anigif_enhanced-25608-1402065987-8.gif,0.267380900315,bored
2342,2057,3367,-0.112,-0.379699,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/5/23/13/anigif_enhanced-buzz-15319-1369330279-3.gif,0.395872871767,bored
2343,2059,6837,-0.137333,-0.4285714,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/7/18/23/anigif_enhanced-buzz-5356-1374206043-26.gif,0.45003755153,bored
2344,2060,2404,-0.392361,-0.023438,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/5/17/anigif_enhanced-26410-1391639677-26.gif,0.393060420502,unpleasant
2345,2369,2404,-0.149333,0.428571,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/5/17/anigif_enhanced-26410-1391639677-26.gif,0.453842976072,tense
2346,3652,2404,0.244,-0.274436,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/5/17/anigif_enhanced-26410-1391639677-26.gif,0.367220802918,relaxed
2347,2061,1391,-0.161333,-0.4285714,http://s3-ec.buzzfed.com/static/2014-06/16/22/enhanced/webdr05/anigif_enhanced-buzz-7523-1402973674-4.gif,0.457932071149,bored
2348,2062,1391,-0.161333,-0.4285714,http://s3-ec.buzzfed.com/static/2014-06/16/22/enhanced/webdr05/anigif_enhanced-buzz-7523-1402973674-4.gif,0.457932071149,bored
2349,2063,453,-0.371333,0.011278,http://s3-ec.buzzfed.com/static/2014-08/27/1/enhanced/webdr07/anigif_enhanced-22052-1409115874-3.gif,0.371504226319,unpleasant
2350,2067,2130,-0.173333,-0.4473684,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/31/12/anigif_enhanced-8561-1396283403-16.gif,0.479773711459,bored
2351,2068,2130,-0.173333,-0.4473684,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/31/12/anigif_enhanced-8561-1396283403-16.gif,0.479773711459,bored
2352,2069,3740,-0.070139,-0.4101562,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/3/22/anigif_enhanced-buzz-13575-1391484115-10.gif,0.416110066833,bored
2353,2070,6675,0.29,0.018797,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/19/18/anigif_enhanced-buzz-26299-1376951244-34.gif,0.290608546345,pleasant
2354,2478,6675,0.045333,-0.210526,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/19/18/anigif_enhanced-buzz-26299-1376951244-34.gif,0.215351520926,calm
2355,2071,4626,-0.385333,-0.387218,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/28/19/anigif_enhanced-buzz-11791-1377734105-6.gif,0.546277677022,depressed
2356,2072,7785,0.018667,0.105263,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr03/18/16/anigif_enhanced-5886-1395174359-26.gif,0.106905360287,alert
2357,2073,6687,-0.311333,-0.199248,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr05/26/0/anigif_enhanced-29428-1401080071-2.gif,0.369632252912,unhappy
2358,2074,1265,0.401135,-0.326484,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/1/11/anigif_enhanced-buzz-31806-1378049584-6.gif,0.517205075846,serene
2359,2075,7461,-0.126667,0.319549,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/3/9/anigif_enhanced-buzz-9068-1380806201-14.gif,0.343738406772,tense
2360,2076,4670,-0.220667,0.206767,http://s3-ec.buzzfed.com/static/2014-09/25/17/enhanced/webdr02/anigif_enhanced-17154-1411681929-1.gif,0.302401251945,stressed
2361,2077,2472,-0.386806,0.007812,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr01/26/13/anigif_enhanced-buzz-24339-1385492258-25.gif,0.3868848782,unpleasant
2362,2078,4602,-0.16,-0.139098,http://s3-ec.buzzfed.com/static/2014-09/29/14/enhanced/webdr07/anigif_enhanced-419-1412013941-1.gif,0.212010031848,unhappy
2363,2079,3848,-0.4586667,0.109023,http://s3-ec.buzzfed.com/static/2014-09/22/11/enhanced/webdr08/anigif_enhanced-24202-1411399181-12.gif,0.471445814721,upset
2364,3229,3848,-0.456,-0.383459,http://s3-ec.buzzfed.com/static/2014-09/22/11/enhanced/webdr08/anigif_enhanced-24202-1411399181-12.gif,0.595799298993,unhappy
2365,3420,3848,-0.151724,0.063107,http://s3-ec.buzzfed.com/static/2014-09/22/11/enhanced/webdr08/anigif_enhanced-24202-1411399181-12.gif,0.16432487829,upset
2366,2080,1041,0.084,-0.007519,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/5/30/10/anigif_enhanced-buzz-6834-1369925143-0.gif,0.0843358486114,pleasant
2367,2081,5484,-0.335417,0.210938,http://s3-ec.buzzfed.com/static/2014-11/26/11/enhanced/webdr03/anigif_enhanced-13844-1417020630-1.gif,0.396231502701,stressed
2368,2082,1886,0.007333,0.026316,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/15/2/anigif_enhanced-buzz-10298-1384499180-6.gif,0.0273185787515,alert
2369,2083,1289,0.295333,-0.161654,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/20/10/anigif_enhanced-buzz-29952-1377008335-0.gif,0.33668025871,serene
2370,2084,4496,-0.297333,0.210526,http://s3-ec.buzzfed.com/static/2014-06/24/22/enhanced/webdr11/anigif_enhanced-29168-1403664456-20.gif,0.364318692308,stressed
2371,2086,1313,0.334483,-0.063107,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/5/13/anigif_enhanced-31416-1391625632-8.gif,0.340384151714,contented
2372,2087,1208,-0.348,-0.146617,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/12/0/anigif_enhanced-buzz-24671-1373603713-7.gif,0.377624872974,sad
2373,2088,676,-0.233333,-0.349624,http://s3-ec.buzzfed.com/static/2014-11/12/13/enhanced/webdr03/anigif_enhanced-19581-1415818732-18.gif,0.420334664601,depressed
2374,2089,5194,-0.282759,-0.286408,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/7/14/anigif_enhanced-buzz-32753-1373220500-10.gif,0.402470116338,depressed
2375,2728,5194,-0.265517,-0.166667,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/7/14/anigif_enhanced-buzz-32753-1373220500-10.gif,0.313491891726,unhappy
2376,2091,2628,-0.395139,-0.027344,http://s3-ec.buzzfed.com/static/2014-09/26/18/enhanced/webdr09/anigif_enhanced-16139-1411769540-9.gif,0.39608398561,unpleasant
2377,2370,2628,0.296596,-0.230594,http://s3-ec.buzzfed.com/static/2014-09/26/18/enhanced/webdr09/anigif_enhanced-16139-1411769540-9.gif,0.375689739083,serene
2378,2092,2712,-0.062069,-0.286408,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/21/18/anigif_enhanced-25058-1393026186-1.gif,0.2930564847,bored
2379,3691,2712,0.26,-0.379699,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/21/18/anigif_enhanced-25058-1393026186-1.gif,0.460186191232,relaxed
2380,2093,1988,-0.395139,-0.027344,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/29/11/anigif_enhanced-buzz-10050-1383061228-16.gif,0.39608398561,unpleasant
2381,2094,6725,0.074554,-0.4269406,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-2104-1377894472-32.gif,0.433401170793,calm
2382,2096,456,-0.182759,-0.247573,http://s3-ec.buzzfed.com/static/2014-08/27/1/enhanced/webdr02/anigif_enhanced-17324-1409118031-18.gif,0.307722671264,depressed
2383,2097,3503,0.354943,-0.335616,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/5/18/anigif_enhanced-buzz-16506-1375742850-2.gif,0.488490156201,serene
2384,2098,5326,-0.4090278,0.109375,http://s3-ec.buzzfed.com/static/2014-05/enhanced/webdr04/12/12/anigif_enhanced-6128-1399912273-12.gif,0.423398903869,upset
