,mean,median,std,url,Unnamed: 0,Unnamed: 0.1,id,gif_id,x,y,strength,emotion,colors,All Colors,Average Luminance
5430,156.4227080058841,164.12741087338213,61.33977479991687,http://s3-ec.buzzfed.com/static/2014-07/3/22/enhanced/webdr02/anigif_enhanced-buzz-20206-1404442491-30.gif,3326,3326,3134,7023,0.374667,-0.263158,0.457850951569,serene,"[[163, 94, 65], [184, 154, 112], [216, 191, 165], [237, 233, 229], [65, 17, 34]]","[[163  94  65]
 [184 154 112]
 [216 191 165]
 [237 233 229]
 [ 65  17  34]]",154.0
5431,53.34175038684145,0.0,88.21790233588204,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr04/15/13/anigif_enhanced-buzz-16418-1394904136-12.gif,3327,3327,3135,6409,0.381333,0.082707,0.390199057838,happy,"[[119, 118, 89], [2, 3, 3], [253, 252, 232], [205, 194, 148], [131, 29, 26]]","[[119 118  89]
 [  2   3   3]
 [253 252 232]
 [205 194 148]
 [131  29  26]]",118.0
5432,69.80126109548156,69.82987899173247,51.992880343609286,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/25/20/anigif_enhanced-buzz-422-1380156589-2.gif,3328,3328,3136,3105,-0.354667,-0.25188,0.435008293357,unhappy,"[[185, 166, 141], [70, 58, 20], [107, 108, 89], [9, 4, 3], [136, 106, 29]]","[[185 166 141]
 [ 70  58  20]
 [107 108  89]
 [  9   4   3]
 [136 106  29]]",106.0
5433,69.80126109548156,69.82987899173247,51.992880343609286,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/25/20/anigif_enhanced-buzz-422-1380156589-2.gif,3329,3329,3850,3105,-0.001333,-0.28947399999999995,0.289477069152,subdued,"[[136, 106, 30], [9, 4, 3], [190, 170, 146], [70, 59, 21], [111, 111, 91]]","[[136 106  30]
 [  9   4   3]
 [190 170 146]
 [ 70  59  21]
 [111 111  91]]",106.0
5434,69.80126109548156,69.82987899173247,51.992880343609286,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/25/20/anigif_enhanced-buzz-422-1380156589-2.gif,3328,3328,3136,3105,-0.354667,-0.25188,0.435008293357,unhappy,"[[185, 166, 141], [70, 58, 20], [107, 108, 89], [9, 4, 3], [136, 106, 29]]","[[185 166 141]
 [ 70  58  20]
 [107 108  89]
 [  9   4   3]
 [136 106  29]]",106.0
5435,69.80126109548156,69.82987899173247,51.992880343609286,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/25/20/anigif_enhanced-buzz-422-1380156589-2.gif,3329,3329,3850,3105,-0.001333,-0.28947399999999995,0.289477069152,subdued,"[[136, 106, 30], [9, 4, 3], [190, 170, 146], [70, 59, 21], [111, 111, 91]]","[[136 106  30]
 [  9   4   3]
 [190 170 146]
 [ 70  59  21]
 [111 111  91]]",106.0
5436,102.35528698122322,79.0,89.17801540704582,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/21/23/anigif_enhanced-32599-1393044920-9.gif,3330,3330,3138,413,0.392,-0.120301,0.410044303217,contented,"[[3, 3, 3], [198, 199, 199], [75, 75, 75], [33, 32, 32], [140, 140, 140]]","[[  3   3   3]
 [198 199 199]
 [ 75  75  75]
 [ 33  32  32]
 [140 140 140]]",75.0
5437,100.67005248789748,89.49381542877697,50.669907545751585,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/6/18/anigif_enhanced-buzz-2457-1378508334-0.gif,3331,3331,3139,2640,0.384,0.135338,0.4071515372,happy,"[[146, 118, 63], [99, 82, 51], [213, 169, 112], [50, 42, 50], [176, 183, 197]]","[[146 118  63]
 [ 99  82  51]
 [213 169 112]
 [ 50  42  50]
 [176 183 197]]",118.0
5438,100.67005248789748,89.49381542877697,50.669907545751585,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/6/18/anigif_enhanced-buzz-2457-1378508334-0.gif,3332,3332,3841,2640,0.006897,0.313725,0.313800803431,active,"[[175, 181, 193], [44, 33, 41], [79, 71, 59], [211, 165, 107], [137, 111, 56]]","[[175 181 193]
 [ 44  33  41]
 [ 79  71  59]
 [211 165 107]
 [137 111  56]]",111.0
5439,100.67005248789748,89.49381542877697,50.669907545751585,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/6/18/anigif_enhanced-buzz-2457-1378508334-0.gif,3331,3331,3139,2640,0.384,0.135338,0.4071515372,happy,"[[146, 118, 63], [99, 82, 51], [213, 169, 112], [50, 42, 50], [176, 183, 197]]","[[146 118  63]
 [ 99  82  51]
 [213 169 112]
 [ 50  42  50]
 [176 183 197]]",118.0
5440,100.67005248789748,89.49381542877697,50.669907545751585,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/6/18/anigif_enhanced-buzz-2457-1378508334-0.gif,3332,3332,3841,2640,0.006897,0.313725,0.313800803431,active,"[[175, 181, 193], [44, 33, 41], [79, 71, 59], [211, 165, 107], [137, 111, 56]]","[[175 181 193]
 [ 44  33  41]
 [ 79  71  59]
 [211 165 107]
 [137 111  56]]",111.0
5441,51.94792629732583,29.28352779294189,47.46817458474192,http://s3-ec.buzzfed.com/static/2014-08/6/9/enhanced/webdr05/anigif_enhanced-19019-1407332946-1.gif,3333,3333,3140,3303,-0.150667,-0.4172932,0.443659959491,bored,"[[54, 29, 31], [172, 154, 174], [117, 69, 46], [173, 105, 70], [15, 7, 13]]","[[ 54  29  31]
 [172 154 174]
 [117  69  46]
 [173 105  70]
 [ 15   7  13]]",69.0
5442,67.95990694951008,53.339741281712264,58.61457241104065,http://s3-ec.buzzfed.com/static/2014-06/23/1/enhanced/webdr09/anigif_enhanced-21982-1403500822-5.gif,3334,3334,3141,827,-0.4573333,0.033835000000000004,0.45858320348,unpleasant,"[[80, 44, 34], [140, 116, 122], [235, 231, 231], [17, 4, 2], [38, 53, 53]]","[[ 80  44  34]
 [140 116 122]
 [235 231 231]
 [ 17   4   2]
 [ 38  53  53]]",53.0
5443,93.62083333333334,103.0,70.2136396362712,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/9/20/anigif_enhanced-buzz-5904-1378772796-0.gif,3335,3335,3144,121,0.421333,0.109023,0.435209732678,happy,"[[126, 126, 126], [13, 13, 13], [223, 223, 223], [86, 86, 86], [168, 168, 168]]","[[126 126 126]
 [ 13  13  13]
 [223 223 223]
 [ 86  86  86]
 [168 168 168]]",126.0
5444,80.28745882437892,39.559221428132275,85.61094345403525,http://s3-ec.buzzfed.com/static/2014-11/12/16/enhanced/webdr01/anigif_enhanced-7749-1415828679-10.gif,3336,3336,3147,1926,-0.14400000000000002,0.379699,0.406087836066,tense,"[[202, 171, 132], [10, 4, 1], [125, 60, 17], [243, 230, 220], [208, 136, 31]]","[[202 171 132]
 [ 10   4   1]
 [125  60  17]
 [243 230 220]
 [208 136  31]]",136.0
5445,48.428657857371796,37.88281932486018,51.90342361490667,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr05/30/8/anigif_enhanced-buzz-29002-1398861953-32.gif,3337,3337,3150,7738,0.481333,-0.4736842000000001,0.675320796525,serene,"[[16, 1, 1], [174, 57, 19], [212, 174, 146], [88, 15, 4], [117, 91, 111]]","[[ 16   1   1]
 [174  57  19]
 [212 174 146]
 [ 88  15   4]
 [117  91 111]]",57.0
5446,87.49115753893244,84.83674321896144,50.709708524914994,http://s3-ec.buzzfed.com/static/2014-06/6/0/enhanced/webdr06/anigif_enhanced-buzz-13282-1402028568-6.gif,3338,3338,3151,2308,0.421333,0.131579,0.44140064582,happy,"[[43, 12, 14], [206, 151, 91], [113, 46, 29], [155, 131, 162], [164, 92, 43]]","[[ 43  12  14]
 [206 151  91]
 [113  46  29]
 [155 131 162]
 [164  92  43]]",92.0
5447,38.5207011469273,26.310454196003533,44.94267220743557,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/22/15/anigif_enhanced-buzz-32121-1374522114-10.gif,3339,3339,3152,7599,0.001333,-0.4323308,0.4323328550060001,subdued,"[[9, 4, 0], [202, 161, 121], [126, 84, 59], [38, 22, 12], [73, 44, 29]]","[[  9   4   0]
 [202 161 121]
 [126  84  59]
 [ 38  22  12]
 [ 73  44  29]]",44.0
5448,129.58356633707467,153.87798088095644,72.6651760585123,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/13/9/anigif_enhanced-buzz-6481-1379080251-6.gif,3340,3340,3153,2503,-0.358667,-0.266917,0.447086906292,unhappy,"[[207, 146, 128], [79, 65, 45], [157, 110, 81], [207, 196, 183], [14, 13, 14]]","[[207 146 128]
 [ 79  65  45]
 [157 110  81]
 [207 196 183]
 [ 14  13  14]]",110.0
5449,78.18909831687921,58.21487782345678,55.614397386069484,http://s3-ec.buzzfed.com/static/2014-07/19/14/enhanced/webdr06/anigif_enhanced-13440-1405793706-5.gif,3341,3341,3154,7521,0.17600000000000002,-0.4210526,0.456356540401,calm,"[[41, 21, 12], [240, 223, 191], [117, 91, 65], [173, 147, 115], [76, 47, 30]]","[[ 41  21  12]
 [240 223 191]
 [117  91  65]
 [173 147 115]
 [ 76  47  30]]",91.0
5450,42.21742253015548,24.55994706834687,49.56828939841128,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/3/19/anigif_enhanced-buzz-9500-1386116397-0.gif,3342,3342,3155,4541,0.454667,-0.041353,0.45654370163,pleasant,"[[145, 25, 26], [5, 0, 0], [201, 59, 63], [232, 142, 161], [76, 7, 6]]","[[145  25  26]
 [  5   0   0]
 [201  59  63]
 [232 142 161]
 [ 76   7   6]]",25.0
5451,96.77092832465398,62.25936204727696,85.71287870637724,http://s3-ec.buzzfed.com/static/2014-10/2/9/enhanced/webdr02/anigif_enhanced-buzz-25939-1412256213-10.gif,3343,3343,3156,377,0.305333,-0.368421,0.478500025214,relaxed,"[[31, 19, 25], [236, 239, 250], [74, 61, 104], [172, 93, 89], [169, 165, 200]]","[[ 31  19  25]
 [236 239 250]
 [ 74  61 104]
 [172  93  89]
 [169 165 200]]",93.0
5452,91.63703095916983,77.3751381258864,63.352516752400376,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr06/28/20/anigif_enhanced-15337-1390959280-1.gif,3344,3344,3157,586,-0.002667,-0.4736842000000001,0.4736917079899999,subdued,"[[125, 100, 101], [79, 59, 56], [239, 233, 226], [34, 22, 18], [182, 160, 158]]","[[125 100 101]
 [ 79  59  56]
 [239 233 226]
 [ 34  22  18]
 [182 160 158]]",100.0
5453,141.505247113182,178.37023294260732,67.8515824270166,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/2/21/anigif_enhanced-buzz-8113-1380762844-2.gif,3345,3345,3158,4419,0.2,-0.323308,0.380168466425,relaxed,"[[98, 104, 121], [163, 165, 167], [17, 32, 59], [171, 55, 31], [199, 199, 198]]","[[ 98 104 121]
 [163 165 167]
 [ 17  32  59]
 [171  55  31]
 [199 199 198]]",104.0
5454,108.95383811196682,116.48429937120281,51.7008298338921,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/7/20/1/anigif_enhanced-buzz-30682-1374298096-9.gif,3346,3346,3159,4069,-0.128,0.390977,0.41139642017,tense,"[[40, 30, 20], [140, 130, 109], [95, 77, 61], [205, 111, 69], [203, 187, 161]]","[[ 40  30  20]
 [140 130 109]
 [ 95  77  61]
 [205 111  69]
 [203 187 161]]",111.0
5455,184.51611297967187,206.02337003359594,64.48157603499433,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/21/16/anigif_enhanced-13654-1393019663-2.gif,3347,3347,3161,1579,-0.4786667000000001,-0.003759,0.478681459605,unpleasant,"[[215, 181, 121], [21, 44, 40], [248, 230, 243], [152, 97, 53], [230, 207, 188]]","[[215 181 121]
 [ 21  44  40]
 [248 230 243]
 [152  97  53]
 [230 207 188]]",181.0
5456,205.69098567907648,237.09668913757525,64.53339742576625,http://s3-ec.buzzfed.com/static/2014-07/12/16/enhanced/webdr05/anigif_enhanced-30477-1405198704-9.gif,3348,3348,3162,5888,-0.4533333,0.0,0.4533333,unpleasant,"[[252, 252, 251], [151, 99, 80], [77, 40, 37], [212, 163, 106], [230, 224, 216]]","[[252 252 251]
 [151  99  80]
 [ 77  40  37]
 [212 163 106]
 [230 224 216]]",163.0
5457,72.66379679825621,66.76547011741923,58.90334488239193,http://s3-ec.buzzfed.com/static/2014-10/4/0/enhanced/webdr08/anigif_enhanced-2570-1412396868-1.gif,3349,3349,3163,3836,-0.273333,0.180451,0.32752632304900003,stressed,"[[93, 88, 76], [250, 252, 250], [8, 9, 10], [125, 129, 116], [58, 51, 46]]","[[ 93  88  76]
 [250 252 250]
 [  8   9  10]
 [125 129 116]
 [ 58  51  46]]",88.0
5458,49.068888888888885,0.0,85.78437047203792,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr06/13/12/anigif_enhanced-buzz-7158-1384363812-8.gif,3350,3350,3164,473,-0.001333,-0.342105,0.342107596984,subdued,"[[237, 237, 237], [0, 0, 0], [135, 135, 135], [68, 68, 68], [192, 192, 192]]","[[237 237 237]
 [  0   0   0]
 [135 135 135]
 [ 68  68  68]
 [192 192 192]]",135.0
5459,129.08182989528615,123.08753389356697,92.6230707007544,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/12/20/anigif_enhanced-buzz-30944-1376355308-7.gif,3351,3351,3167,176,0.434667,-0.293233,0.5243290886249999,serene,"[[5, 11, 12], [180, 189, 184], [243, 250, 250], [134, 109, 106], [78, 69, 64]]","[[  5  11  12]
 [180 189 184]
 [243 250 250]
 [134 109 106]
 [ 78  69  64]]",109.0
5460,99.63106928719333,91.82294375590449,53.60697978804709,http://s3-ec.buzzfed.com/static/2014-09/21/15/enhanced/webdr05/anigif_enhanced-11923-1411328238-1.gif,3352,3352,3169,3838,-0.104,0.37218,0.386437514224,tense,"[[95, 63, 70], [242, 222, 241], [52, 24, 27], [135, 98, 117], [181, 138, 168]]","[[ 95  63  70]
 [242 222 241]
 [ 52  24  27]
 [135  98 117]
 [181 138 168]]",98.0
5461,49.83360460731826,29.848551053610624,54.03557090383838,http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr05/30/23/anigif_enhanced-buzz-942-1380598033-2.gif,3353,3353,3170,6393,-0.4853333,-0.030075,0.486264246798,unpleasant,"[[70, 54, 71], [6, 5, 2], [82, 102, 176], [215, 21, 12], [234, 158, 156]]","[[ 70  54  71]
 [  6   5   2]
 [ 82 102 176]
 [215  21  12]
 [234 158 156]]",54.0
5462,98.12944195439573,83.1614093194674,73.6751204877917,http://s3-ec.buzzfed.com/static/2014-10/7/13/enhanced/webdr10/anigif_enhanced-buzz-11543-1412702093-24.gif,3354,3354,3171,1665,0.421333,-0.195489,0.464475452538,contented,"[[70, 43, 22], [194, 208, 217], [134, 90, 56], [24, 10, 3], [180, 156, 130]]","[[ 70  43  22]
 [194 208 217]
 [134  90  56]
 [ 24  10   3]
 [180 156 130]]",90.0
5463,68.48604040236674,59.93956956802409,41.48641491461415,http://s3-ec.buzzfed.com/static/2014-11/18/14/enhanced/webdr10/anigif_enhanced-16723-1416339918-7.gif,3355,3355,3172,3670,0.421333,-0.195489,0.464475452538,contented,"[[57, 49, 47], [190, 179, 168], [23, 18, 17], [99, 73, 65], [140, 113, 104]]","[[ 57  49  47]
 [190 179 168]
 [ 23  18  17]
 [ 99  73  65]
 [140 113 104]]",73.0
5464,46.383385710532295,42.18269787483963,33.249973238205506,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/9/22/anigif_enhanced-22625-1397096657-1.gif,3356,3356,3174,5104,0.44,-0.29699200000000003,0.530852378787,serene,"[[46, 31, 26], [114, 144, 181], [71, 55, 45], [120, 84, 77], [14, 8, 10]]","[[ 46  31  26]
 [114 144 181]
 [ 71  55  45]
 [120  84  77]
 [ 14   8  10]]",55.0
5465,46.383385710532295,42.18269787483963,33.249973238205506,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/9/22/anigif_enhanced-22625-1397096657-1.gif,3357,3357,3543,5104,-0.276667,-0.172932,0.326266923719,unhappy,"[[47, 31, 26], [114, 144, 181], [72, 56, 46], [120, 84, 77], [14, 9, 10]]","[[ 47  31  26]
 [114 144 181]
 [ 72  56  46]
 [120  84  77]
 [ 14   9  10]]",56.0
5466,46.383385710532295,42.18269787483963,33.249973238205506,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/9/22/anigif_enhanced-22625-1397096657-1.gif,3356,3356,3174,5104,0.44,-0.29699200000000003,0.530852378787,serene,"[[46, 31, 26], [114, 144, 181], [71, 55, 45], [120, 84, 77], [14, 8, 10]]","[[ 46  31  26]
 [114 144 181]
 [ 71  55  45]
 [120  84  77]
 [ 14   8  10]]",55.0
5467,46.383385710532295,42.18269787483963,33.249973238205506,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr04/9/22/anigif_enhanced-22625-1397096657-1.gif,3357,3357,3543,5104,-0.276667,-0.172932,0.326266923719,unhappy,"[[47, 31, 26], [114, 144, 181], [72, 56, 46], [120, 84, 77], [14, 9, 10]]","[[ 47  31  26]
 [114 144 181]
 [ 72  56  46]
 [120  84  77]
 [ 14   9  10]]",56.0
5468,46.17225508143723,26.972560130621638,62.78464807268741,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/4/20/anigif_enhanced-buzz-6634-1378341271-14.gif,3358,3358,3175,979,0.261333,0.342105,0.430500601526,excited,"[[95, 60, 57], [4, 2, 3], [230, 210, 218], [151, 98, 95], [48, 30, 30]]","[[ 95  60  57]
 [  4   2   3]
 [230 210 218]
 [151  98  95]
 [ 48  30  30]]",60.0
5469,70.81802721088435,53.0,60.14887325570792,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/8/12/anigif_enhanced-buzz-29743-1378658106-39.gif,3359,3359,3176,5974,0.458667,-0.022556,0.459221286555,pleasant,"[[103, 103, 103], [14, 14, 14], [219, 219, 219], [54, 54, 54], [148, 148, 148]]","[[103 103 103]
 [ 14  14  14]
 [219 219 219]
 [ 54  54  54]
 [148 148 148]]",103.0
5470,51.16458776967298,22.684267676078946,64.83648743204841,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/7/16/23/anigif_enhanced-buzz-1136-1374033193-4.gif,3360,3360,3177,6646,0.132,-0.4135338,0.434090087128,calm,"[[2, 1, 5], [204, 174, 162], [55, 62, 97], [166, 119, 101], [90, 26, 10]]","[[  2   1   5]
 [204 174 162]
 [ 55  62  97]
 [166 119 101]
 [ 90  26  10]]",62.0
5471,29.821607902525717,24.196693989055614,23.66366754816835,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/2/17/anigif_enhanced-buzz-28958-1391380138-4.gif,3361,3361,3178,3156,-0.4399351,-0.15596300000000002,0.46676262659,sad,"[[28, 18, 12], [106, 87, 80], [9, 6, 4], [76, 56, 45], [48, 33, 23]]","[[ 28  18  12]
 [106  87  80]
 [  9   6   4]
 [ 76  56  45]
 [ 48  33  23]]",33.0
5472,116.16097304225184,127.95186594966093,44.3371116278875,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/6/25/15/anigif_enhanced-buzz-23756-1372190215-13.gif,3362,3362,3180,4385,0.415584,-0.4174312,0.5890321449539999,relaxed,"[[113, 146, 180], [50, 56, 37], [166, 136, 77], [78, 102, 113], [218, 204, 172]]","[[113 146 180]
 [ 50  56  37]
 [166 136  77]
 [ 78 102 113]
 [218 204 172]]",136.0
5473,77.08204677953759,73.25803710174058,58.1869018049433,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/8/23/anigif_enhanced-29778-1391918773-1.gif,3363,3363,3181,4318,-0.274667,0.342105,0.438722910177,nervous,"[[130, 81, 54], [19, 11, 7], [185, 139, 95], [217, 192, 173], [70, 37, 22]]","[[130  81  54]
 [ 19  11   7]
 [185 139  95]
 [217 192 173]
 [ 70  37  22]]",81.0
5474,117.33581325603366,125.44369254769248,68.57856999209528,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/13/18/anigif_enhanced-buzz-18806-1381702605-2.gif,3364,3364,3182,7996,-0.141333,-0.4548872000000001,0.476337466102,bored,"[[160, 179, 204], [25, 6, 5], [126, 55, 31], [170, 124, 116], [205, 212, 235]]","[[160 179 204]
 [ 25   6   5]
 [126  55  31]
 [170 124 116]
 [205 212 235]]",124.0
5475,93.51098850360758,73.75592857526776,68.80982199622675,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/30/15/anigif_enhanced-9460-1396209391-9.gif,3365,3365,3183,6490,-0.333333,-0.28947399999999995,0.441481693352,unhappy,"[[195, 199, 205], [51, 61, 161], [19, 16, 26], [210, 130, 132], [214, 177, 3]]","[[195 199 205]
 [ 51  61 161]
 [ 19  16  26]
 [210 130 132]
 [214 177   3]]",130.0
5476,132.82436946605904,140.69740580408723,40.655133122491904,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/7/13/anigif_enhanced-buzz-30732-1381167779-9.gif,3366,3366,3184,3185,0.457333,-0.154135,0.482608610692,contented,"[[184, 43, 36], [237, 136, 94], [51, 20, 18], [224, 98, 52], [228, 208, 228]]","[[184  43  36]
 [237 136  94]
 [ 51  20  18]
 [224  98  52]
 [228 208 228]]",98.0
5477,67.1116371304126,42.577740663402984,47.029522626763246,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/3/13/anigif_enhanced-buzz-4019-1378230477-13.gif,3367,3367,3187,737,0.284,-0.353383,0.453360281332,relaxed,"[[178, 161, 147], [30, 32, 38], [0, 75, 95], [111, 110, 102], [72, 60, 49]]","[[178 161 147]
 [ 30  32  38]
 [  0  75  95]
 [111 110 102]
 [ 72  60  49]]",75.0
5478,100.6792217906409,92.70420163077831,59.60459823702351,http://s3-ec.buzzfed.com/static/enhanced/web05/2012/2/2/22/anigif_enhanced-buzz-19433-1328240030-33.gif,3368,3368,3188,3798,0.452,-0.146617,0.475184747955,contented,"[[102, 108, 107], [60, 64, 57], [169, 208, 230], [30, 31, 24], [140, 154, 154]]","[[102 108 107]
 [ 60  64  57]
 [169 208 230]
 [ 30  31  24]
 [140 154 154]]",108.0
5479,102.66599492810276,95.58630131980209,71.19047090868811,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/1/16/anigif_enhanced-buzz-29683-1388611278-1.gif,3369,3369,3189,2421,0.278667,-0.368421,0.4619408296850001,relaxed,"[[138, 103, 86], [89, 50, 35], [245, 223, 211], [15, 7, 4], [197, 162, 151]]","[[138 103  86]
 [ 89  50  35]
 [245 223 211]
 [ 15   7   4]
 [197 162 151]]",103.0
5480,186.46636084563423,209.26565174437968,75.01842518696827,http://s3-ec.buzzfed.com/static/2014-06/6/6/enhanced/webdr06/anigif_enhanced-2724-1402052365-6.gif,3370,3370,3192,2536,-0.138667,0.406015,0.429041626318,tense,"[[219, 186, 143], [253, 253, 236], [22, 20, 16], [156, 230, 224], [138, 129, 118]]","[[219 186 143]
 [253 253 236]
 [ 22  20  16]
 [156 230 224]
 [138 129 118]]",186.0
5481,93.73572322774118,75.87719024845346,71.39337891386573,http://s3-ec.buzzfed.com/static/enhanced/webdr02/2012/12/15/17/anigif_enhanced-buzz-2771-1355609732-2.gif,3371,3371,3193,6770,-0.14666700000000002,-0.4210526,0.445866012223,bored,"[[32, 21, 28], [196, 167, 162], [135, 109, 110], [241, 226, 213], [59, 47, 52]]","[[ 32  21  28]
 [196 167 162]
 [135 109 110]
 [241 226 213]
 [ 59  47  52]]",109.0
5482,163.19224953512685,195.30055555476537,81.37303243301493,http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/7/13/anigif_enhanced-buzz-14065-1389117692-16.gif,3372,3372,3194,7680,-0.006483,-0.4771689,0.477212938232,subdued,"[[228, 234, 233], [11, 16, 47], [225, 163, 83], [149, 186, 203], [69, 95, 122]]","[[228 234 233]
 [ 11  16  47]
 [225 163  83]
 [149 186 203]
 [ 69  95 122]]",163.0
5483,202.91138945407428,251.21410191308928,74.81773632290323,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/10/10/anigif_enhanced-buzz-901-1381416074-16.gif,3373,3373,3195,7419,-0.142626,-0.4315068,0.454467044264,bored,"[[116, 70, 79], [253, 251, 249], [228, 197, 190], [54, 36, 31], [182, 130, 127]]","[[116  70  79]
 [253 251 249]
 [228 197 190]
 [ 54  36  31]
 [182 130 127]]",130.0
5484,165.91619557225707,176.79761310605977,44.154018666346545,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/5/17/16/anigif_enhanced-buzz-10219-1368822361-2.gif,3374,3374,3196,526,-0.202593,-0.020548,0.20363237452100005,unpleasant,"[[187, 179, 178], [140, 107, 108], [46, 38, 42], [228, 226, 233], [167, 157, 156]]","[[187 179 178]
 [140 107 108]
 [ 46  38  42]
 [228 226 233]
 [167 157 156]]",157.0
